Date,Precipitation,Year,Month,Day
2007-10-28,5.35546922683716,2007,10,28
2007-10-29,1.90022468566895,2007,10,29
2007-10-30,1.75504243373871,2007,10,30
2007-10-31,0.0,2007,10,31
2007-11-01,0.184908926486969,2007,11,1
2007-11-02,13.9837741851807,2007,11,2
2007-11-03,4.4155569076538095,2007,11,3
2007-11-04,8.981828689575199,2007,11,4
2007-11-05,3.68730902671814,2007,11,5
2007-11-06,0.0,2007,11,6
2007-11-07,0.0,2007,11,7
2007-11-08,0.0,2007,11,8
2007-11-09,2.75114250183105,2007,11,9
2007-11-10,0.0,2007,11,10
2007-11-11,0.0,2007,11,11
2007-11-12,0.637954235076904,2007,11,12
2007-11-13,0.0,2007,11,13
2007-11-14,0.0,2007,11,14
2007-11-15,0.0,2007,11,15
2007-11-16,0.0,2007,11,16
2007-11-17,0.0,2007,11,17
2007-11-18,4.51600933074951,2007,11,18
2007-11-19,0.0,2007,11,19
2007-11-20,3.15287804603577,2007,11,20
2007-11-21,0.0,2007,11,21
2007-11-22,0.0,2007,11,22
2007-11-23,0.0,2007,11,23
2007-11-24,0.429025799036026,2007,11,24
2007-11-25,3.04625105857849,2007,11,25
2007-11-26,0.4602120518684389,2007,11,26
2007-11-27,4.579496453516189e-05,2007,11,27
2007-11-28,0.000193483909242786,2007,11,28
2007-11-29,0.0,2007,11,29
2007-11-30,0.0,2007,11,30
2007-12-01,0.0,2007,12,1
2007-12-02,0.772861421108246,2007,12,2
2007-12-03,0.443141937255859,2007,12,3
2007-12-04,9.330322265625,2007,12,4
2007-12-05,14.865607261657699,2007,12,5
2007-12-06,0.00969240814447403,2007,12,6
2007-12-07,0.0798589736223221,2007,12,7
2007-12-08,1.1719583272933998,2007,12,8
2007-12-09,0.522450864315033,2007,12,9
2007-12-10,6.298571586608889,2007,12,10
2007-12-11,22.7747955322266,2007,12,11
2007-12-12,3.93363547325134,2007,12,12
2007-12-13,13.009876251220698,2007,12,13
2007-12-14,22.8214282989502,2007,12,14
2007-12-15,22.1750831604004,2007,12,15
2007-12-16,0.532915771007538,2007,12,16
2007-12-17,8.839592933654789,2007,12,17
2007-12-18,3.77043390274048,2007,12,18
2007-12-19,0.3963781893253329,2007,12,19
2007-12-20,6.3575744628906214,2007,12,20
2007-12-21,10.802992820739698,2007,12,21
2007-12-22,9.64900588989258,2007,12,22
2007-12-23,15.223933219909696,2007,12,23
2007-12-24,3.01324892044067,2007,12,24
2007-12-25,2.6178810596466096,2007,12,25
2007-12-26,0.0,2007,12,26
2007-12-27,0.129922166466713,2007,12,27
2007-12-28,0.0,2007,12,28
2007-12-29,2.83393383026123,2007,12,29
2007-12-30,9.60571384429932,2007,12,30
2007-12-31,0.0,2007,12,31
2008-01-01,7.69830226898193,2008,1,1
2008-01-02,0.0,2008,1,2
2008-01-03,0.0,2008,1,3
2008-01-04,6.8059983253479,2008,1,4
2008-01-05,7.12441444396973,2008,1,5
2008-01-06,1.33030343055725,2008,1,6
2008-01-07,3.5622894763946498,2008,1,7
2008-01-08,4.11177110671997,2008,1,8
2008-01-09,0.0,2008,1,9
2008-01-10,10.1698789596558,2008,1,10
2008-01-11,13.2037181854248,2008,1,11
2008-01-12,0.0,2008,1,12
2008-01-13,0.0,2008,1,13
2008-01-14,0.0,2008,1,14
2008-01-15,14.530541419982901,2008,1,15
2008-01-16,1.55293762683868,2008,1,16
2008-01-17,0.0,2008,1,17
2008-01-18,0.0,2008,1,18
2008-01-19,0.0,2008,1,19
2008-01-20,2.81126952171326,2008,1,20
2008-01-21,0.0,2008,1,21
2008-01-22,0.0,2008,1,22
2008-01-23,0.0,2008,1,23
2008-01-24,12.408282279968299,2008,1,24
2008-01-25,8.7188196182251,2008,1,25
2008-01-26,7.93768644332886,2008,1,26
2008-01-27,3.19043016433716,2008,1,27
2008-01-28,1.84349763393402,2008,1,28
2008-01-29,2.592768907547,2008,1,29
2008-01-30,4.56445121765137,2008,1,30
2008-01-31,0.0,2008,1,31
2008-02-01,0.645929574966431,2008,2,1
2008-02-02,0.0,2008,2,2
2008-02-03,3.07951664924622,2008,2,3
2008-02-04,11.309916496276903,2008,2,4
2008-02-05,8.802565574646,2008,2,5
2008-02-06,6.622686862945559,2008,2,6
2008-02-07,5.5883316993713406,2008,2,7
2008-02-08,7.01972150802612,2008,2,8
2008-02-09,3.1830844879150404,2008,2,9
2008-02-10,12.4819068908691,2008,2,10
2008-02-11,12.8903522491455,2008,2,11
2008-02-12,9.68544006347656,2008,2,12
2008-02-13,0.49023249745369,2008,2,13
2008-02-14,2.7936382293701203,2008,2,14
2008-02-15,30.5942440032959,2008,2,15
2008-02-16,16.9097385406494,2008,2,16
2008-02-17,5.60695028305054,2008,2,17
2008-02-18,0.0,2008,2,18
2008-02-19,0.0,2008,2,19
2008-02-20,5.4234333038330105,2008,2,20
2008-02-21,1.1903674602508505,2008,2,21
2008-02-22,0.0,2008,2,22
2008-02-23,0.0,2008,2,23
2008-02-24,0.0,2008,2,24
2008-02-25,6.98835754394531,2008,2,25
2008-02-26,12.734001159667999,2008,2,26
2008-02-27,7.724994659423831,2008,2,27
2008-02-28,2.2963731288909903,2008,2,28
2008-02-29,0.0,2008,2,29
2008-03-01,14.027551651001,2008,3,1
2008-03-02,34.973419189453104,2008,3,2
2008-03-03,0.8561772108078,2008,3,3
2008-03-04,0.0,2008,3,4
2008-03-05,0.0,2008,3,5
2008-03-06,0.0,2008,3,6
2008-03-07,0.0,2008,3,7
2008-03-08,0.0,2008,3,8
2008-03-09,3.6587784290313694,2008,3,9
2008-03-10,0.0768906399607658,2008,3,10
2008-03-11,0.757232129573822,2008,3,11
2008-03-12,0.0,2008,3,12
2008-03-13,0.0,2008,3,13
2008-03-14,2.45807123184204,2008,3,14
2008-03-15,0.641529560089111,2008,3,15
2008-03-16,1.72501921653748,2008,3,16
2008-03-17,10.422344207763699,2008,3,17
2008-03-18,2.2132773399353,2008,3,18
2008-03-19,1.00445520877838,2008,3,19
2008-03-20,0.00944452174007893,2008,3,20
2008-03-21,16.7146110534668,2008,3,21
2008-03-22,6.83087921142578,2008,3,22
2008-03-23,4.17319393157959,2008,3,23
2008-03-24,0.26901748776435896,2008,3,24
2008-03-25,4.06820344924927,2008,3,25
2008-03-26,0.0,2008,3,26
2008-03-27,0.0,2008,3,27
2008-03-28,0.0,2008,3,28
2008-03-29,0.0251187086105347,2008,3,29
2008-03-30,6.51287031173706,2008,3,30
2008-03-31,0.0,2008,3,31
2008-04-01,16.0646343231201,2008,4,1
2008-04-02,7.8140153884887695,2008,4,2
2008-04-03,11.5125560760498,2008,4,3
2008-04-04,13.210653305053699,2008,4,4
2008-04-05,13.6072120666504,2008,4,5
2008-04-06,0.0,2008,4,6
2008-04-07,0.0,2008,4,7
2008-04-08,0.0,2008,4,8
2008-04-09,0.0,2008,4,9
2008-04-10,0.0,2008,4,10
2008-04-11,0.0,2008,4,11
2008-04-12,0.0,2008,4,12
2008-04-13,0.0,2008,4,13
2008-04-14,0.0,2008,4,14
2008-04-15,0.0,2008,4,15
2008-04-16,4.40972423553467,2008,4,16
2008-04-17,12.000824928283699,2008,4,17
2008-04-18,3.05437315546442e-05,2008,4,18
2008-04-19,0.0,2008,4,19
2008-04-20,5.3640775680542,2008,4,20
2008-04-21,4.78104782104492,2008,4,21
2008-04-22,16.412010192871097,2008,4,22
2008-04-23,0.006885604467242961,2008,4,23
2008-04-24,0.0,2008,4,24
2008-04-25,0.0,2008,4,25
2008-04-26,0.0,2008,4,26
2008-04-27,0.0,2008,4,27
2008-04-28,0.0,2008,4,28
2008-04-29,0.0,2008,4,29
2008-04-30,0.0,2008,4,30
2008-05-01,0.0,2008,5,1
2008-05-02,3.40627884864807,2008,5,2
2008-05-03,1.01718938350677,2008,5,3
2008-05-04,0.0215650163590908,2008,5,4
2008-05-05,0.0,2008,5,5
2008-05-06,0.0,2008,5,6
2008-05-07,0.0,2008,5,7
2008-05-08,0.0,2008,5,8
2008-05-09,0.0,2008,5,9
2008-05-10,0.0,2008,5,10
2008-05-11,0.0,2008,5,11
2008-05-12,0.0,2008,5,12
2008-05-13,0.0,2008,5,13
2008-05-14,0.0,2008,5,14
2008-05-15,0.0,2008,5,15
2008-05-16,0.0,2008,5,16
2008-05-17,0.0,2008,5,17
2008-05-18,0.0,2008,5,18
2008-05-19,0.0,2008,5,19
2008-05-20,0.0,2008,5,20
2008-05-21,0.0,2008,5,21
2008-05-22,0.0194217376410961,2008,5,22
2008-05-23,0.789488077163696,2008,5,23
2008-05-24,0.0953168198466301,2008,5,24
2008-05-25,0.0,2008,5,25
2008-05-26,0.0010361934546381198,2008,5,26
2008-05-27,0.0,2008,5,27
2008-05-28,0.0,2008,5,28
2008-05-29,0.00246704160235822,2008,5,29
2008-05-30,0.0,2008,5,30
2008-05-31,0.0,2008,5,31
2008-06-01,0.0,2008,6,1
2008-06-02,0.0,2008,6,2
2008-06-03,0.0768947303295135,2008,6,3
2008-06-04,2.08350419998169,2008,6,4
2008-06-05,5.41651487350464,2008,6,5
2008-06-06,6.61390924453735,2008,6,6
2008-06-07,0.0,2008,6,7
2008-06-08,0.0,2008,6,8
2008-06-09,0.0,2008,6,9
2008-06-10,0.0,2008,6,10
2008-06-11,22.2263164520264,2008,6,11
2008-06-12,0.0385327115654945,2008,6,12
2008-06-13,0.0,2008,6,13
2008-06-14,0.0,2008,6,14
2008-06-15,0.0,2008,6,15
2008-06-16,0.750080168247223,2008,6,16
2008-06-17,12.772742271423304,2008,6,17
2008-06-18,25.144540786743196,2008,6,18
2008-06-19,52.3892402648926,2008,6,19
2008-06-20,0.0,2008,6,20
2008-06-21,2.7886733278137403e-06,2008,6,21
2008-06-22,0.16924305260181402,2008,6,22
2008-06-23,9.823686599731447,2008,6,23
2008-06-24,0.956748723983765,2008,6,24
2008-06-25,1.06285397150074e-10,2008,6,25
2008-06-26,1.9776946373895e-06,2008,6,26
2008-06-27,14.4226713180542,2008,6,27
2008-06-28,0.0,2008,6,28
2008-06-29,0.0,2008,6,29
2008-06-30,0.0,2008,6,30
2008-07-01,1.79919815063477,2008,7,1
2008-07-02,0.311057448387146,2008,7,2
2008-07-03,4.19941282272339,2008,7,3
2008-07-04,1.23105990886688,2008,7,4
2008-07-05,13.819359779357901,2008,7,5
2008-07-06,42.3995018005371,2008,7,6
2008-07-07,9.76904392242432,2008,7,7
2008-07-08,1.21894311904907,2008,7,8
2008-07-09,0.668472290039062,2008,7,9
2008-07-10,0.0027678268961608397,2008,7,10
2008-07-11,3.68706678273156e-05,2008,7,11
2008-07-12,11.344810485839801,2008,7,12
2008-07-13,12.0612621307373,2008,7,13
2008-07-14,14.100120544433599,2008,7,14
2008-07-15,0.0823206454515457,2008,7,15
2008-07-16,4.3108406066894505,2008,7,16
2008-07-17,35.6376152038574,2008,7,17
2008-07-18,5.75033807754517,2008,7,18
2008-07-19,11.5810861587524,2008,7,19
2008-07-20,17.4777431488037,2008,7,20
2008-07-21,20.1146087646484,2008,7,21
2008-07-22,0.0125271221622825,2008,7,22
2008-07-23,0.0,2008,7,23
2008-07-24,0.000139765121275559,2008,7,24
2008-07-25,0.0,2008,7,25
2008-07-26,0.00595741206780076,2008,7,26
2008-07-27,9.84430503845215,2008,7,27
2008-07-28,15.954754829406701,2008,7,28
2008-07-29,47.9349975585938,2008,7,29
2008-07-30,60.058013916015604,2008,7,30
2008-07-31,0.0,2008,7,31
2008-08-01,4.07001209259033,2008,8,1
2008-08-02,0.386525124311447,2008,8,2
2008-08-03,0.0018515033880248696,2008,8,3
2008-08-04,0.0,2008,8,4
2008-08-05,2.1887629032135,2008,8,5
2008-08-06,23.8244304656982,2008,8,6
2008-08-07,1.40432798862457,2008,8,7
2008-08-08,0.0,2008,8,8
2008-08-09,0.0,2008,8,9
2008-08-10,6.4805645942688,2008,8,10
2008-08-11,0.3041046261787411,2008,8,11
2008-08-12,2.87157154083252,2008,8,12
2008-08-13,5.14470767974854,2008,8,13
2008-08-14,41.3735122680664,2008,8,14
2008-08-15,19.286931991577106,2008,8,15
2008-08-16,0.132028415799141,2008,8,16
2008-08-17,10.5502004623413,2008,8,17
2008-08-18,0.0,2008,8,18
2008-08-19,0.0,2008,8,19
2008-08-20,6.87308168411255,2008,8,20
2008-08-21,0.0357805714011192,2008,8,21
2008-08-22,0.0,2008,8,22
2008-08-23,0.0,2008,8,23
2008-08-24,2.0025734542850105e-11,2008,8,24
2008-08-25,0.874080121517181,2008,8,25
2008-08-26,0.0089323865249753,2008,8,26
2008-08-27,0.0,2008,8,27
2008-08-28,0.0,2008,8,28
2008-08-29,0.756270289421082,2008,8,29
2008-08-30,0.0438520349562168,2008,8,30
2008-08-31,0.0,2008,8,31
2008-09-01,0.00467887846753001,2008,9,1
2008-09-02,0.0,2008,9,2
2008-09-03,0.0,2008,9,3
2008-09-04,1.9113165140152,2008,9,4
2008-09-05,3.69772410392761,2008,9,5
2008-09-06,13.823493003845199,2008,9,6
2008-09-07,6.9800705909729,2008,9,7
2008-09-08,20.923753738403303,2008,9,8
2008-09-09,0.0243211314082146,2008,9,9
2008-09-10,0.0986129343509674,2008,9,10
2008-09-11,0.0,2008,9,11
2008-09-12,0.0,2008,9,12
2008-09-13,0.0,2008,9,13
2008-09-14,19.272512435913104,2008,9,14
2008-09-15,42.670467376709,2008,9,15
2008-09-16,11.5042877197266,2008,9,16
2008-09-17,0.0,2008,9,17
2008-09-18,5.99354982376099,2008,9,18
2008-09-19,61.7151298522949,2008,9,19
2008-09-20,0.108995869755745,2008,9,20
2008-09-21,1.20729994773865,2008,9,21
2008-09-22,0.331255286931992,2008,9,22
2008-09-23,13.8471899032593,2008,9,23
2008-09-24,10.1831703186035,2008,9,24
2008-09-25,43.151458740234396,2008,9,25
2008-09-26,13.0068273544312,2008,9,26
2008-09-27,1.71836948394775,2008,9,27
2008-09-28,5.74340353054481e-10,2008,9,28
2008-09-29,2.03767085075378,2008,9,29
2008-09-30,42.384521484375,2008,9,30
2008-10-01,30.6560401916504,2008,10,1
2008-10-02,3.86790323257446,2008,10,2
2008-10-03,0.852763295173645,2008,10,3
2008-10-04,3.30855798721313,2008,10,4
2008-10-05,0.0,2008,10,5
2008-10-06,0.0,2008,10,6
2008-10-07,1.0212842377344e-10,2008,10,7
2008-10-08,0.0,2008,10,8
2008-10-09,0.0,2008,10,9
2008-10-10,0.0,2008,10,10
2008-10-11,6.6821756362915,2008,10,11
2008-10-12,5.04858016967773,2008,10,12
2008-10-13,7.434574127197268,2008,10,13
2008-10-14,13.8974876403809,2008,10,14
2008-10-15,15.8994722366333,2008,10,15
2008-10-16,1.74366390705109,2008,10,16
2008-10-17,16.597345352172898,2008,10,17
2008-10-18,30.7889728546143,2008,10,18
2008-10-19,3.00521612167358,2008,10,19
2008-10-20,1.54537236690521,2008,10,20
2008-10-21,0.5641380548477171,2008,10,21
2008-10-22,3.36474084854126,2008,10,22
2008-10-23,2.11465954780579,2008,10,23
2008-10-24,28.8842124938965,2008,10,24
2008-10-25,20.7351188659668,2008,10,25
2008-10-26,22.7970485687256,2008,10,26
2008-10-27,3.3569908142089804,2008,10,27
2008-10-28,6.43078517913818,2008,10,28
2008-10-29,23.7779235839844,2008,10,29
2008-10-30,2.0778923034668,2008,10,30
2008-10-31,0.0,2008,10,31
2008-11-01,0.476107984781265,2008,11,1
2008-11-02,19.4318580627441,2008,11,2
2008-11-03,21.7264766693115,2008,11,3
2008-11-04,0.11954399198293697,2008,11,4
2008-11-05,0.0,2008,11,5
2008-11-06,0.985628366470337,2008,11,6
2008-11-07,0.168837055563927,2008,11,7
2008-11-08,7.37418365478516,2008,11,8
2008-11-09,10.0701379776001,2008,11,9
2008-11-10,0.0,2008,11,10
2008-11-11,0.900174856185913,2008,11,11
2008-11-12,29.3267498016357,2008,11,12
2008-11-13,0.7075205445289608,2008,11,13
2008-11-14,0.0181732624769211,2008,11,14
2008-11-15,0.168676972389221,2008,11,15
2008-11-16,35.426513671875,2008,11,16
2008-11-17,13.475592613220199,2008,11,17
2008-11-18,0.0,2008,11,18
2008-11-19,5.93096685409546,2008,11,19
2008-11-20,0.732812464237213,2008,11,20
2008-11-21,0.593280255794525,2008,11,21
2008-11-22,1.2360353469848602,2008,11,22
2008-11-23,0.0,2008,11,23
2008-11-24,0.0,2008,11,24
2008-11-25,0.0,2008,11,25
2008-11-26,0.0,2008,11,26
2008-11-27,0.0,2008,11,27
2008-11-28,0.0517236590385437,2008,11,28
2008-11-29,7.96405124664307,2008,11,29
2008-11-30,0.0892742052674294,2008,11,30
2008-12-01,0.0,2008,12,1
2008-12-02,0.0,2008,12,2
2008-12-03,16.6550025939941,2008,12,3
2008-12-04,10.6396112442017,2008,12,4
2008-12-05,12.923588752746598,2008,12,5
2008-12-06,6.609240055084231,2008,12,6
2008-12-07,8.17409515380859,2008,12,7
2008-12-08,12.660264015197802,2008,12,8
2008-12-09,21.2312927246094,2008,12,9
2008-12-10,3.0828011035919203,2008,12,10
2008-12-11,0.0,2008,12,11
2008-12-12,12.4352674484253,2008,12,12
2008-12-13,4.2841649055481,2008,12,13
2008-12-14,3.53291177749634,2008,12,14
2008-12-15,0.247644498944283,2008,12,15
2008-12-16,0.981675565242767,2008,12,16
2008-12-17,0.0,2008,12,17
2008-12-18,0.0,2008,12,18
2008-12-19,0.0,2008,12,19
2008-12-20,0.0,2008,12,20
2008-12-21,0.0,2008,12,21
2008-12-22,0.0,2008,12,22
2008-12-23,0.0,2008,12,23
2008-12-24,8.8945198059082,2008,12,24
2008-12-25,7.699369430541989,2008,12,25
2008-12-26,0.0,2008,12,26
2008-12-27,0.0,2008,12,27
2008-12-28,0.0,2008,12,28
2008-12-29,4.85488367080688,2008,12,29
2008-12-30,7.0468111038208,2008,12,30
2008-12-31,0.0,2008,12,31
2009-01-01,12.8299970626831,2009,1,1
2009-01-02,1.71305024623871,2009,1,2
2009-01-03,0.0,2009,1,3
2009-01-04,13.2477283477783,2009,1,4
2009-01-05,9.76791381835938,2009,1,5
2009-01-06,13.2901878356934,2009,1,6
2009-01-07,4.52444314956665,2009,1,7
2009-01-08,3.25473189353943,2009,1,8
2009-01-09,6.26057863235474,2009,1,9
2009-01-10,0.0,2009,1,10
2009-01-11,5.56152057647705,2009,1,11
2009-01-12,0.0244150832295418,2009,1,12
2009-01-13,0.398437201976776,2009,1,13
2009-01-14,3.107562303543089,2009,1,14
2009-01-15,0.0,2009,1,15
2009-01-16,0.0,2009,1,16
2009-01-17,0.0,2009,1,17
2009-01-18,0.0,2009,1,18
2009-01-19,0.3917137980461121,2009,1,19
2009-01-20,13.3297595977783,2009,1,20
2009-01-21,0.0,2009,1,21
2009-01-22,0.34352344274520896,2009,1,22
2009-01-23,17.2539768218994,2009,1,23
2009-01-24,5.4820876121521,2009,1,24
2009-01-25,8.60826778411865,2009,1,25
2009-01-26,3.09909892082214,2009,1,26
2009-01-27,0.0,2009,1,27
2009-01-28,0.0,2009,1,28
2009-01-29,0.0,2009,1,29
2009-01-30,0.0,2009,1,30
2009-01-31,0.0,2009,1,31
2009-02-01,5.4803352355957005,2009,2,1
2009-02-02,0.0,2009,2,2
2009-02-03,2.01785397529602,2009,2,3
2009-02-04,12.070794105529801,2009,2,4
2009-02-05,18.372938156127894,2009,2,5
2009-02-06,3.80392837524414,2009,2,6
2009-02-07,9.31580448150635,2009,2,7
2009-02-08,10.088629722595199,2009,2,8
2009-02-09,10.0010089874268,2009,2,9
2009-02-10,9.323141098022461,2009,2,10
2009-02-11,4.516930103302,2009,2,11
2009-02-12,6.02245140075684,2009,2,12
2009-02-13,0.0,2009,2,13
2009-02-14,0.0,2009,2,14
2009-02-15,0.0330867022275925,2009,2,15
2009-02-16,0.0,2009,2,16
2009-02-17,1.3585380315780602,2009,2,17
2009-02-18,0.0,2009,2,18
2009-02-19,1.02927315235138,2009,2,19
2009-02-20,4.48596477508545,2009,2,20
2009-02-21,5.467321872711179,2009,2,21
2009-02-22,0.0,2009,2,22
2009-02-23,0.0,2009,2,23
2009-02-24,0.0,2009,2,24
2009-02-25,0.0,2009,2,25
2009-02-26,0.16022273898124698,2009,2,26
2009-02-27,7.9897289276123,2009,2,27
2009-02-28,4.38383769989014,2009,2,28
2009-03-01,3.30337810516357,2009,3,1
2009-03-02,6.08319282531738,2009,3,2
2009-03-03,9.01105785369873,2009,3,3
2009-03-04,15.7938137054443,2009,3,4
2009-03-05,1.82599079608917,2009,3,5
2009-03-06,4.1146879196167,2009,3,6
2009-03-07,4.67948293685913,2009,3,7
2009-03-08,8.38786792755127,2009,3,8
2009-03-09,0.518222033977509,2009,3,9
2009-03-10,0.0,2009,3,10
2009-03-11,0.0,2009,3,11
2009-03-12,0.841139793395996,2009,3,12
2009-03-13,4.35730838775635,2009,3,13
2009-03-14,12.2665596008301,2009,3,14
2009-03-15,3.6335537433624303,2009,3,15
2009-03-16,2.55689811706543,2009,3,16
2009-03-17,19.703838348388697,2009,3,17
2009-03-18,7.45630979537964,2009,3,18
2009-03-19,26.4232540130615,2009,3,19
2009-03-20,6.6748347282409695,2009,3,20
2009-03-21,0.0,2009,3,21
2009-03-22,1.6266193389892598,2009,3,22
2009-03-23,15.0160236358643,2009,3,23
2009-03-24,9.60104656219482,2009,3,24
2009-03-25,0.0,2009,3,25
2009-03-26,6.65682125091553,2009,3,26
2009-03-27,1.2994977235794098,2009,3,27
2009-03-28,32.3832626342773,2009,3,28
2009-03-29,25.9511909484863,2009,3,29
2009-03-30,12.3699626922607,2009,3,30
2009-03-31,0.0,2009,3,31
2009-04-01,0.0477615185081959,2009,4,1
2009-04-02,0.130101934075356,2009,4,2
2009-04-03,4.82660834677517e-06,2009,4,3
2009-04-04,0.0,2009,4,4
2009-04-05,0.0,2009,4,5
2009-04-06,1.34359395503998,2009,4,6
2009-04-07,2.62126755714417,2009,4,7
2009-04-08,4.47387504577637,2009,4,8
2009-04-09,5.113450050354,2009,4,9
2009-04-10,0.00460650958120823,2009,4,10
2009-04-11,0.000127778854221106,2009,4,11
2009-04-12,0.0,2009,4,12
2009-04-13,0.0,2009,4,13
2009-04-14,2.81126070022583,2009,4,14
2009-04-15,4.79689693450928,2009,4,15
2009-04-16,4.42367076873779,2009,4,16
2009-04-17,6.15503263473511,2009,4,17
2009-04-18,16.262159347534197,2009,4,18
2009-04-19,13.6896171569824,2009,4,19
2009-04-20,4.47792100906372,2009,4,20
2009-04-21,0.0,2009,4,21
2009-04-22,3.22140645980835,2009,4,22
2009-04-23,2.32070970535278,2009,4,23
2009-04-24,4.330485820770259,2009,4,24
2009-04-25,0.000920579070225358,2009,4,25
2009-04-26,0.8059009909629821,2009,4,26
2009-04-27,0.0351120010018349,2009,4,27
2009-04-28,0.0,2009,4,28
2009-04-29,0.0,2009,4,29
2009-04-30,0.0,2009,4,30
2009-05-01,0.479898124933243,2009,5,1
2009-05-02,2.66620826721191,2009,5,2
2009-05-03,0.0,2009,5,3
2009-05-04,0.447234272956848,2009,5,4
2009-05-05,15.03773021698,2009,5,5
2009-05-06,26.16139793396,2009,5,6
2009-05-07,6.8039875030517605,2009,5,7
2009-05-08,2.54643368721008,2009,5,8
2009-05-09,1.46544396877289,2009,5,9
2009-05-10,15.335075378417999,2009,5,10
2009-05-11,2.15004444122314,2009,5,11
2009-05-12,2.08838963508606,2009,5,12
2009-05-13,7.23266458511353,2009,5,13
2009-05-14,0.0,2009,5,14
2009-05-15,0.0,2009,5,15
2009-05-16,0.0,2009,5,16
2009-05-17,0.0,2009,5,17
2009-05-18,19.855297088623,2009,5,18
2009-05-19,1.5483603477478,2009,5,19
2009-05-20,0.833186507225037,2009,5,20
2009-05-21,0.0736368522047997,2009,5,21
2009-05-22,5.22071599960327,2009,5,22
2009-05-23,0.0497721508145332,2009,5,23
2009-05-24,1.33533721964341e-05,2009,5,24
2009-05-25,1.65898563864175e-05,2009,5,25
2009-05-26,0.0,2009,5,26
2009-05-27,0.0,2009,5,27
2009-05-28,0.0,2009,5,28
2009-05-29,9.565591812133787,2009,5,29
2009-05-30,2.1577701568603502,2009,5,30
2009-05-31,0.0,2009,5,31
2009-06-01,0.13884426653385198,2009,6,1
2009-06-02,0.000202298644580878,2009,6,2
2009-06-03,0.0,2009,6,3
2009-06-04,0.0,2009,6,4
2009-06-05,0.0,2009,6,5
2009-06-06,0.0,2009,6,6
2009-06-07,0.0,2009,6,7
2009-06-08,0.22730968892574305,2009,6,8
2009-06-09,0.0,2009,6,9
2009-06-10,0.0,2009,6,10
2009-06-11,0.0,2009,6,11
2009-06-12,0.0,2009,6,12
2009-06-13,0.0,2009,6,13
2009-06-14,11.263465881347699,2009,6,14
2009-06-15,0.797582507133484,2009,6,15
2009-06-16,0.545817971229553,2009,6,16
2009-06-17,0.0,2009,6,17
2009-06-18,1.1060553861685901e-10,2009,6,18
2009-06-19,0.0,2009,6,19
2009-06-20,0.0,2009,6,20
2009-06-21,0.0,2009,6,21
2009-06-22,0.0,2009,6,22
2009-06-23,0.0,2009,6,23
2009-06-24,0.0,2009,6,24
2009-06-25,0.0,2009,6,25
2009-06-26,0.0,2009,6,26
2009-06-27,0.0,2009,6,27
2009-06-28,5.71786069869995,2009,6,28
2009-06-29,54.2045974731445,2009,6,29
2009-06-30,37.34105682373049,2009,6,30
2009-07-01,76.21258544921879,2009,7,1
2009-07-02,0.0367359668016434,2009,7,2
2009-07-03,0.409236758947372,2009,7,3
2009-07-04,0.47954049706459,2009,7,4
2009-07-05,0.00018340448150411202,2009,7,5
2009-07-06,0.0,2009,7,6
2009-07-07,1.95398381919176e-08,2009,7,7
2009-07-08,1.82452752905959e-09,2009,7,8
2009-07-09,0.0,2009,7,9
2009-07-10,1.81248390674591,2009,7,10
2009-07-11,0.0,2009,7,11
2009-07-12,0.0,2009,7,12
2009-07-13,4.0008676926994703e-10,2009,7,13
2009-07-14,29.102615356445302,2009,7,14
2009-07-15,0.0,2009,7,15
2009-07-16,0.00344870262779295,2009,7,16
2009-07-17,2.08364986065135e-06,2009,7,17
2009-07-18,21.9451179504395,2009,7,18
2009-07-19,6.8662581443786594,2009,7,19
2009-07-20,0.0,2009,7,20
2009-07-21,0.0,2009,7,21
2009-07-22,3.23529005050659,2009,7,22
2009-07-23,2.3837423324585,2009,7,23
2009-07-24,5.22683095932007,2009,7,24
2009-07-25,9.40324306488037,2009,7,25
2009-07-26,0.0,2009,7,26
2009-07-27,0.0,2009,7,27
2009-07-28,0.0,2009,7,28
2009-07-29,9.07237529754639,2009,7,29
2009-07-30,0.0,2009,7,30
2009-07-31,0.0,2009,7,31
2009-08-01,0.0,2009,8,1
2009-08-02,0.435788363218307,2009,8,2
2009-08-03,0.109449990093708,2009,8,3
2009-08-04,9.18712902069092,2009,8,4
2009-08-05,5.83415079116821,2009,8,5
2009-08-06,2.9861199855804403,2009,8,6
2009-08-07,5.93725490570068,2009,8,7
